t,m,d,a,psi,dlnA,dlnR,dg,dlnr_star,s_L_star,dlnw_common,dlnYL_star,ell_N_tilde,l_C_star,l_N_star,dln_tfp,l_C,l_N,U_C,U_N,G_C,B_N,q_C,q_N,N_C,x_C,dlnw_C_clear,l_C_demand,E,Z,D_C,v_C,v_N,S_C,S_N,H_C,H_N,f_C,f_N,dlnY,dlnw_C_paid,dlnw_C_mpl,dlnw_N,dlnw_avg,dlnr,dlnK,s_L,u_excess,u_rate,u_rate_C,u_rate_N,reallocation,overhang,cog_shift
2026.25,0.12062583572218107,0.0844681213534085,0.425,0.9,8.029311255274112e-05,0.008571024130545828,0.0001398837444032959,0.00586325505653349,0.5943638033173309,2.2816889209167568e-05,0.009460876724742695,0.00940932172386174,0.5968684729345113,0.36513152706548874,0.002390212032837247,0.5972396815819073,0.3638252905215127,0.019523594974817968,0.01941143292176185,0.0012773504730617669,0.004654645816259073,0.005379634327494269,0.015397007644454418,0.5993555832815706,-0.002343682772615636,-0.006083906943121933,0.5967739169068449,0.00046576467506243,0.0,0.0,0.004167991833344282,0.010157119591551878,0.020300052291688443,0.02019237672075457,0.002863657648218896,0.005852560142402712,0.15266011915841307,0.2954827435194159,0.008571024130545828,-0.0023208658834064687,-0.0030003557621602747,0.005410822657469185,0.0006131146082175729,0.0056090114581957085,0.016827034374587126,0.5944153652430765,0.0009350278965798223,0.03893502789657982,0.03165492453411716,0.050651286096372934,0.00030000640377897403,0.0007628843897999083,-0.0057127642754715696
2026.3333333333333,0.1268478605032298,0.08938541765235174,0.43333333333332574,0.9,9.195009125301578e-05,0.009592614183331915,0.00015653400389500504,0.006521766441496767,0.5937474207641611,0.00010088650908056023,0.010576530361960755,0.010480112061793967,0.596477284220085,0.36552271577991496,0.002707353811429672,0.5968904081373465,0.3640760298845098,0.019756051732341438,0.019277510245802126,0.001417507580679933,0.005147899497055519,0.005290126165801472,0.015566118083734128,0.5992387665945332,-0.0025927431602373588,-0.006680343481606944,0.596370605226256,0.00051980291109055,0.0,0.0,0.004002095837155676,0.010402526568228699,0.020527152142173523,0.020067752315095784,0.0027660478088080294,0.005940379000160121,0.1465913312718688,0.3014061883906182,0.009592614183331915,-0.0024918566511567984,-0.0032516789406198034,0.006064470152656685,0.0007584516075414861,0.006240647533318224,0.01872194259995467,0.5938045193919608,0.0010335619781435615,0.03903356197814356,0.03203789045755061,0.0502865063910697,0.00033235314245802505,0.0008460966783698279,-0.006368381017045781
2026.4166666666667,0.13330583211000066,0.09455940755362092,0.44166666666667426,0.9,0.00010499459157759953,0.010715409801235929,0.00017484150962107436,0.007247251397643594,0.5930700131576738,0.00019520739946994207,0.011812404553959596,0.011662303558435824,0.596044910849956,0.36595508915004393,0.0030624696477412386,0.5964988303799512,0.3643491584120306,0.02001761137442489,0.01913439983359321,0.0015623981864060221,0.00570145158616886,0.005193332661775886,0.01575159041119502,0.5991087484792214,-0.002870124678732667,-0.00733968492184922,0.5959210698466035,0.0005777605333476821,0.0,0.0,0.0038234211495738906,0.010675608363684592,0.02078298736776862,0.019935104288570208,0.0026591531384184547,0.006035699357823165,0.14005924725187305,0.30788532520451883,0.010715409801235929,-0.0026749172792627247,-0.003521307565541329,0.006797186598308756,0.0009274295825042674,0.006933824325437853,0.02080147297631356,0.5931337795981916,0.0011520112080181041,0.0391520112080181,0.03246890110093775,0.04989627174925059,0.0003676421839790278,0.0009319686907789492,-0.007093522051506298
2026.5,0.13999999999999538,0.10000000000000593,0.45,0.9,0.00011956471737935573,0.01194697116780153,0.0001949326791776032,0.008045365518551083,0.5923265705726812,0.000308040405530264,0.013179573353916271,0.01296577079246146,0.5955675893632468,0.3664324106367531,0.003459452085895211,0.5960601666598464,0.3646457790598838,0.020311776652065724,0.018982277628203995,0.0017108007690916915,0.0063228983672929395,0.005089149864040148,0.01595446232288511,0.5989642500367574,-0.0031792058338977105,-0.008069030734492874,0.595420426022625,0.0006397406372213865,0.0,0.0,0.003631712048595511,0.01097928458940431,0.021071067757193883,0.019794748694286622,0.0025424343543305524,0.006138827174251815,0.13306492874018577,0.3149504254908701,0.01194697116780153,-0.0028711654283674467,-0.003810624360401918,0.007618179676891409,0.0011231390648180502,0.007693193465379409,0.023079580396138225,0.5923983498471735,0.00129405428026972,0.03929405428026972,0.032953765778055616,0.04948094201472262,0.0004060524964139556,0.001019740191546587,-0.007894657508130386
2026.5833333333333,0.1469296696611545,0.10571707488585189,0.45833333333332577,0.9,0.00013580910731082266,0.013295015993466646,0.00021693720211674928,0.008922059617111698,0.5915118306356795,0.00044186193716258396,0.014689832860195672,0.014400997337958969,0.5950412982572285,0.36695870174277145,0.003902487017476785,0.5955691614980603,0.3649668788909256,0.020642431055388735,0.018821528555625328,0.0018611441085545355,0.007020781895787476,0.0049775947051395875,0.016175681667767474,0.5988038992782942,-0.003523762899973141,-0.00887637011696364,0.5948633298440658,0.0007058316539945153,0.0,0.0,0.0034268470591850087,0.011316714943274131,0.021395292197613748,0.019647225797840877,0.002415408332110944,0.0062500067286816235,0.12561884040752674,0.322627186759889,0.013295015993466646,-0.003081900962810557,-0.004121192384340973,0.008537639625489717,0.0013489978043575979,0.008523540512328509,0.025570621536985527,0.5915932176966109,0.0014639596110140665,0.039463959611014066,0.03349893332881148,0.04904142019518019,0.00044775612458478053,0.0011084400361588795,-0.008778728080370893
2026.6666666666667,0.15409313851936074,0.11172042615741493,0.4666666666666743,0.9,0.00015388720748721845,0.014767372827472768,0.0002409873870568041,0.009883566810008234,0.5906202899585329,0.0005993709065628804,0.016355702579883405,0.015979073522858354,0.5944617523056059,0.367538247694394,0.004396058802556653,0.5950200679253541,0.365313297567389,0.021013854707835653,0.01865277979942127,0.002011482414456145,0.0078046675434647605,0.004858834090256323,0.016416053075096457,0.598626229358035,-0.003908015692202755,-0.00977068306955148,0.5942439598860948,0.0007761080392593156,0.0,0.0,0.0032088645819025718,0.011691293034978106,0.021759965899812505,0.019493333987734698,0.002277676984504047,0.006369404051833504,0.11774273168738363,0.3309347156902971,0.014767372827472768,-0.0033086447856398747,-0.00445479744708316,0.009566818772545343,0.0016087714094473891,0.009429758309320278,0.028289274927960833,0.5907131694169772,0.0016666345072569241,0.03966663450725692,0.03411152200517391,0.0485792388935492,0.0004929141879234933,0.0011968724028803507,-0.009753161894905327
2026.75,0.16148763718826917,0.11801969887995008,0.47500000000000003,0.9,0.00017396948974195213,0.016371939834233917,0.00026721761089858545,0.010936384391584394,0.5896462199674368,0.0007834935746062346,0.018190418913095325,0.017711687380921232,0.5938243984596716,0.36817560154032836,0.004944952495969581,0.5944066411194359,0.36568569913731774,0.02143072984167564,0.01847692990157084,0.002159485524360405,0.008685204136217872,0.004733214909727796,0.01667617480487947,0.5984296776859568,-0.004336676578459391,-0.010762039032544302,0.593556009851491,0.0008506312679448236,0.0,0.0,0.002977988749678153,0.01210662963984262,0.022169807037738475,0.019334159095237863,0.002128961221675149,0.00649709070608475,0.10947144127837002,0.3398832532135326,0.016371939834233917,-0.003553183003853156,-0.0048134965532321055,0.010718102442165253,0.0019065902448348342,0.010416818940485656,0.03125045682145697,0.589752808945267,0.0019076597432464773,0.039907659743246476,0.03479933315548812,0.048096635395788144,0.0005416726090694268,0.001283612537081112,-0.010825889884949086
2026.8333333333333,0.16910927748116406,0.1246243201842212,0.4833333333333258,0.9,0.00019623762398350092,0.018116656151797566,0.0002957639903787166,0.012087250069812396,0.5885836875020002,0.0009973859035883278,0.020207919768284104,0.01961110800449819,0.5931244135565779,0.3688755864434221,0.005554252709470549,0.5937221479649233,0.366084551200944,0.02189813133444777,0.018295169499685016,0.0023024514914505856,0.00967415467723054,0.004601292819770299,0.016956367516704055,0.5982125860242163,-0.00481500186686119,-0.011861685878497988,0.5927926973172264,0.0009294506476968944,0.0,0.0,0.0027346542190527026,0.012566522876152881,0.02262993811443517,0.019171094753062928,0.0019691391962416618,0.006633029472759903,0.1008544315872505,0.3494717597753305,0.018116656151797566,-0.003817615963272862,-0.005199671187791387,0.012005062962695467,0.00224696014314358,0.011489746179391885,0.034469238538175656,0.5887065805674578,0.002193300834132786,0.040193300834132785,0.035570841427396985,0.047596604384688795,0.0005941577702684997,0.001367016445089083,-0.012005359424251778
2026.9166666666667,0.1769530086216347,0.1315434240890043,0.49166666666667425,0.9,0.0002208846231817273,0.020009494373269817,0.0003267644217646794,0.013343112202232988,0.5874265805172416,0.0012444330155620283,0.022422819355066667,0.02169016053569479,0.5923567040572297,0.3696432959427702,0.0062293386417024595,0.5929593977047953,0.36651011648135307,0.02242149720225868,0.018108988611593012,0.0024373499081352668,0.010784383263328978,0.004463856715919116,0.017256598660499556,0.5979732016318993,-0.005348844221602632,-0.013082120161376743,0.5919467943874419,0.0010126033173534221,0.0,0.0,0.0024795279798985616,0.013074913292363783,0.023145856746722402,0.01900584849968336,0.001798286970395218,0.006777063850336169,0.09195680033776728,0.3596855583121654,0.020009494373269817,-0.004104411206040604,-0.005616083521207955,0.013442486477810373,0.002634763993295645,0.012653590778867286,0.03796077233660186,0.5875687951065514,0.0025304858138516934,0.04053048581385169,0.03643515323244668,0.047082914945727514,0.0006504723422605663,0.001445249533523726,-0.013300545986503043
2027.0,0.18501258307180338,0.1387857702959847,0.5,0.9,0.00024811499166211724,0.022058483287528588,0.0003603591469859333,0.014711093755718132,0.5861686391640881,0.0015282453710645477,0.02485037226746594,0.023962192086102608,0.5915159080305925,0.3704840919694075,0.006975874822720703,0.5921107988854787,0.36696246234655755,0.023006573850468677,0.017920164917495186,0.0025609045475714076,0.012029782635596287,0.004321944867578762,0.017576408674441477,0.5977096794607926,-0.0059447042336812535,-0.014437128296303461,0.5910106860977316,0.0011001127877471317,0.0,0.0,0.0022135254195466553,0.013635822985244067,0.023723380447168485,0.018840427871513934,0.001616718295581783,0.006928913384595617,0.08285946663727271,0.3704943158918516,0.022058483287528588,-0.004416458862616705,-0.00606593300137746,0.015046360952488461,0.003075251049784984,0.0139134111900205,0.0417402335700615,0.5863336592843258,0.0029267387679638643,0.04092673876796386,0.03740192501495931,0.046560077405626496,0.0007106915554562498,0.0015163392375319616,-0.014720962608050107
2027.0833333333333,0.1932805333379009,0.14635965716831228,0.5083333333333258,0.9,0.00027814492057761167,0.02427176905157212,0.00039669199143685645,0.01619844982129052,0.5848034924510337,0.0018526513128393728,0.02750642606775827,0.02644102795104978,0.5905963995916144,0.37140360040838566,0.0077997971492128225,0.5911684469527794,0.36744149352477073,0.02365933164034887,0.017730727882101085,0.0026697227389018696,0.01342512797183959,0.004176847885673476,0.017914847786960477,0.5974200853179735,-0.006609778789875679,-0.01594178854051594,0.5899764613472525,0.001191985605526913,0.0,0.0,0.001937816841337683,0.014253279771976437,0.024368560755632915,0.01867710114771504,0.001425018465256457,0.007088176576829561,0.07365820839665063,0.3818507117483002,0.02427176905157212,-0.004757127477036306,-0.006552910552654126,0.016833813957735252,0.003574011093664398,0.015274262102376496,0.04582278630712949,0.5849953078858546,0.003390059522449952,0.04139005952244995,0.038481234036768855,0.04603324667946772,0.0007748601810975142,0.0015782558453511387,-0.016276666949338024
2027.1666666666667,0.20174816100989687,0.1542728292336568,0.5166666666666743,0.9,0.000311202586530683,0.026657719658195668,0.00043591236634367826,0.017812518643099802,0.5833247006009507,0.0022216856630539266,0.030407361709054965,0.02914091758426266,0.5895922959866199,0.3724077040133801,0.008707293830932458,0.5901242447403042,0.3679470116744906,0.02438584833759017,0.017542895247615042,0.0027604756529935326,0.014985847210685188,0.00403009337007592,0.01827043431082648,0.5971023998027396,-0.00735200356851027,-0.017612426121181367,0.5888360385049174,0.001288206235386835,0.0,0.0,0.0016538196157293134,0.014931230067229235,0.02508756414749477,0.018518329181118648,0.0012240655071875798,0.0072543423300150105,0.0644612637002701,0.393690160003511,0.026657719658195668,-0.005130317905456343,-0.007081247947245592,0.018822991303983606,0.004136931598157156,0.016741192342855125,0.05022357702856538,0.5835478384357182,0.003928743585205209,0.04192874358520521,0.03968339757521128,0.04550805334355969,0.0008429904612063388,0.0016290236098468066,-0.01797826577168427
2027.25,0.21040553914471735,0.16253237969786158,0.525,0.9,0.00034752861705932285,0.029225071357397846,0.0004781780266935827,0.01956066626647499,0.5817258031130149,0.002639574119333024,0.03357002129181981,0.03207646992362364,0.5884974675029697,0.3735025324970302,0.009704780927688292,0.5889700544412428,0.3684788022978419,0.025192161543594934,0.01735898171732033,0.0028301278814309994,0.016727707199586495,0.003883407652905613,0.018641145961140363,0.596754522709683,-0.008180087000193983,-0.019466519265260763,0.5875813234155871,0.0013887310256557317,0.0,0.0,0.0013631705773452043,0.015673447149244964,0.025886520812287747,0.018366668179064127,0.0010150309481218244,0.007426809612097323,0.05538532930407966,0.4059318980798681,0.029225071357397846,-0.005540512880860959,-0.00765576099028589,0.021032872882071087,0.004770137922242559,0.018319251999502063,0.05495775599850619,0.5819853483316546,0.004551143260915262,0.04255114326091526,0.04101874209763642,0.04499036236595786,0.0009150611717522461,0.001666860572402095,-0.019836916670387564
2027.3333333333333,0.21924152890962245,0.17114464861351236,0.5333333333333258,0.9,0.0003873767859504547,0.031983106723239826,0.0005236584252187995,0.021450225070501577,0.5800003724216751,0.0031107132616867176,0.03701162283123771,0.03526257780741913,0.5873055503595501,0.3746944496404498,0.010798872227793736,0.5876978745726154,0.3690367447727189,0.026084096197370715,0.017181284457295012,0.002876206447346874,0.018666428052277695,0.0037386519769886115,0.019024453935226008,0.5963742774948313,-0.009103533514104081,-0.021522562252225447,0.5862043915945584,0.0014934829780569592,0.0,0.0,0.0010676738394824095,0.016483444268965114,0.026771347575662515,0.01822464830518984,0.0007993529270131503,0.007604913473293354,0.046550014327857964,0.41848159644064575,0.031983106723239826,-0.005992820252417363,-0.008281886900137354,0.02348302998206433,0.005479919144008668,0.020013506182501143,0.06004051854750343,0.5803019747782068,0.005265380654665731,0.04326538065466573,0.04249733201620171,0.04448597205974199,0.000991017907794406,0.0016903404159378107,-0.021864326931430925
2027.4166666666667,0.22824381116530823,0.18011511751667372,0.5416666666666743,0.9,0.00043101498805202135,0.03494184363565389,0.0005725383244679779,0.023488426620639307,0.5781420729146062,0.0036396460560194203,0.040749661913555696,0.038714331391519974,0.5860099627117752,0.37599003728822483,0.011996343301055312,0.5863000296789855,0.3696209356946779,0.027067078966296794,0.01701195566003969,0.002897089860413149,0.02081725338427387,0.003597734035596328,0.01941740462768904,0.5959594153701275,-0.010132654924221699,-0.023799901844530305,0.5846976799663471,0.0016023497126383957,0.0,0.0,0.0007692215495370785,0.017364403614402175,0.02774755719269838,0.01809463881869156,0.0005786775925917754,0.007787954203092551,0.038071130305552286,0.4312354000898362,0.03494184363565389,-0.006493008868202278,-0.008965718387502363,0.026193337712455064,0.00627264499266374,0.021829049969808802,0.0654871499094264,0.5784919383519938,0.006079034626336487,0.044079034626336486,0.04412867691271984,0.044000280473892775,0.0010707744575496891,0.0016985638711429173,-0.02407274940587
2027.5,0.237398933393136,0.18944830152371614,0.55,0.9,0.0004787265150910195,0.03811220535598477,0.0006250211689031818,0.025682329451666406,0.5761447249318279,0.004231032818039544,0.04480180033623962,0.04244692066967434,0.5846039238796022,0.3773960761203977,0.013304089650579219,0.5847693556997301,0.37023181063052185,0.02814595624782746,0.01685287742192051,0.0028922896584037128,0.023194517804094317,0.003462500952798164,0.019816746176100276,0.5955076186724028,-0.011278570334898224,-0.02631857315709183,0.5830541683606477,0.0017151873390823802,0.0,0.0,0.0004696893741485224,0.01831913152818761,0.02882007134470428,0.01797871567183361,0.00035477150742019357,0.007975225785904821,0.03005358133694176,0.4440850259903011,0.03811220535598477,-0.0070475375168586795,-0.009714039137964555,0.02918366498946073,0.007154681777478179,0.023771016600166492,0.07131304980049948,0.5765495914615661,0.006998833669747968,0.04499883366974797,0.04592144411989448,0.04353795937192245,0.001154214456089514,0.0016913223600417315,-0.02647497532242406
2027.5833333333333,0.24669237206184053,0.1991476400632188,0.5583333333333258,0.9,0.0005308116124996179,0.04150613833250091,0.0006813316493666686,0.028038742564568796,0.574002373222015,0.0048896176841064145,0.049185742056106395,0.04647552740780338,0.583080476880397,0.3789195231196029,0.014729078987639754,0.5830993627558728,0.3708702465988436,0.029324833913704856,0.016705556731578662,0.0028626946260270625,0.025811260289651528,0.0033346258856716297,0.020219088069134087,0.5950165033944229,-0.01255319671997455,-0.029099166921265112,0.5812675292521692,0.0018318335037036393,0.0,0.0,0.00017081317404714174,0.01935004707009053,0.029993056182968002,0.017878550088126857,0.00012942143209644424,0.008166040256136526,0.022585074473706793,0.45692330121113756,0.04150613833250091,-0.007663579035868135,-0.010534368367006436,0.03247357158240952,0.008132316916714734,0.025844570072111415,0.07753371021633425,0.5744694730880138,0.00803039064528352,0.04603039064528352,0.04788320591050477,0.04310268233472918,0.0012411894374004806,0.0016692354122010418,-0.029084323983080647
2027.6666666666667,0.2561086101941109,0.20921538760055078,0.5666666666666742,0.9,0.0005875892499468403,0.04513665377950826,0.000741717043215999,0.030564145588679145,0.5717093591828504,0.005620190726647725,0.05391909701300741,0.050815207024710124,0.5814325143210168,0.3805674856789831,0.01627829776507182,0.5812843659590049,0.37153762867677664,0.030606948584799114,0.016571056779419294,0.0028107625368953837,0.028678928729629294,0.0032155077087561894,0.020621074554628076,0.5944836212686493,-0.013969233966008885,-0.03216275931471675,0.5793322275207664,0.0019521384382384932,0.0,8.301407851785906e-05,0.0,0.020459205465487764,0.031269790855975886,0.017795334722811258,0.0,0.008359745916700785,0.01879087085894417,0.4697717714736042,0.04513665377950826,-0.00834904323936116,-0.01143503301737371,0.03608205340427678,0.009211705448497795,0.028054876093394226,0.08416462828018267,0.5722463705559059,0.009178005364218408,0.04717800536421841,0.050020237021370616,0.042696949077398565,0.0013251896070728963,0.0016338523191205573,-0.03191462930716488
2027.75,0.2656312295445563,0.21965250589150415,0.575,0.9,0.0006493990035481735,0.04902952903228849,0.0008066527758038094,0.03326460671978225,0.5692603960630445,0.0064275459635065755,0.05901923366555299,0.05548076118202562,0.5796528076754959,0.38234719232450415,0.017958692235709485,0.5793322275207664,0.37223586945268394,0.0319839558047943,0.016447947221755344,0.00276248411204727,0.03180720614101096,0.0031549924510597223,0.02102338026282791,0.5939084900504059,-0.015540328354061966,-0.035534118262516956,0.5772436723918364,0.0020885551289300253,0.0,0.00026076632444639375,0.0,0.021650597737127485,0.032641873693664517,0.017727305453947115,0.0,0.008555460615575418,0.019304593442700524,0.4826148360675131,0.04902952903228849,-0.00911278239055539,-0.012445446384184693,0.040050867183921,0.010407953273609563,0.030410405395993514,0.09123121618798054,0.5698746664198518,0.01043190302654965,0.04843190302654965,0.05231982512028644,0.04231703640888169,0.0014091797567686581,0.0016003960741230712,-0.03498022320554874
2027.8333333333333,0.2752430164472213,0.23045855946810076,0.5833333333333257,0.9,0.000716620068198491,0.05320216350055882,0.0008764748123147086,0.03614570410379088,0.5666506452027711,0.007316449404882909,0.0645031368161056,0.060486602079564904,0.5777340399468902,0.3842659600531098,0.01977711466685636,0.5772436723918364,0.37296567383729123,0.03345507367022347,0.016335580100648926,0.0027319188012449036,0.035208536592867934,0.003163186016217784,0.021425516711086834,0.5932910527869051,-0.017281291412818204,-0.039242885431588534,0.5749962638380631,0.0022474085537732558,0.0,0.0004214794413131991,0.0,0.022928353152835215,0.034108496874249425,0.017673783047457862,0.0,0.008752591800199728,0.01980920955450717,0.49523023886267925,0.05320216350055882,-0.009964842007935295,-0.01358722173819246,0.044411560753485436,0.011732235933766415,0.03291685458506266,0.09875056375518798,0.567349690700604,0.011790653770872399,0.0497906537708724,0.05478163150972595,0.04196128303057826,0.001504509038255164,0.0015769828415069115,-0.03829591577701505
2027.9166666666667,0.28492608004529785,0.24163161620714224,0.5916666666666742,0.9,0.0007896596358913833,0.057649320368995435,0.0009511266328747055,0.039212439750828026,0.5638757948489859,0.008291579262187713,0.0703872291316394,0.06584660968259985,0.5756688416845959,0.38633115831540416,0.021740246865330715,0.5749962638380631,0.3737272833600283,0.03503976365900179,0.016236689142906775,0.0026930902184318928,0.03889595585334993,0.003171234338644381,0.021820524712199734,0.5926283342219102,-0.01920792930884563,-0.0433169157552983,0.5725842709588463,0.0024119928792167844,0.0,0.0005885449827412942,0.0,0.024293011497524896,0.035689231224718065,0.017638279689266848,0.0,0.008951324974373827,0.020299768757654612,0.5074942189413653,0.057649320368995435,-0.010916350046657919,-0.014846189008278759,0.049152926148863636,0.013179038849468853,0.03557303724721635,0.10671911174164905,0.5646686889770327,0.013276452801908568,0.05127645280190857,0.057438843084018316,0.0416363825578389,0.0016041962157049283,0.0015485168137771717,-0.04187697232227927
2028.0,0.2946619812929405,0.25316815495502315,0.6000000000000001,0.9,0.0008689201886309422,0.0623831177438592,0.0010308617936390725,0.0424691499898705,0.560932139840487,0.009357447126111283,0.0766871669873389,0.0715739833299678,0.5734498303014574,0.3885501696985426,0.023854507592019927,0.5725842709588463,0.3745236829122214,0.03674045743861797,0.016151588690314328,0.002648737008118851,0.0428743647443367,0.00317905846186179,0.022204529118180844,0.5919170351223095,-0.02133674492544482,-0.047779917318664225,0.5700055574977003,0.0025787134611460205,0.0,0.0007584345894253361,0.0,0.02574476308266102,0.03738652098623055,0.01762120698785905,0.0,0.009151285491175441,0.02077334542969876,0.519333635742469,0.0623831177438592,-0.011979297799333537,-0.01622959114549134,0.05428386602858816,0.014750948204491379,0.03838227877744943,0.11514683633234829,0.5618284306712911,0.014892046128932301,0.0528920461289323,0.06029700704129648,0.04134274642994706,0.0017069384648244201,0.0015166251487554482,-0.04573908716812211
2028.0833333333333,0.3044318708296513,0.26506298227084396,0.6083333333333258,0.9,0.0009548253381008649,0.06741894391849308,0.0011159988048879284,0.045919434502730505,0.5578166563718228,0.010518364823149847,0.08341768446021172,0.07768108937958637,0.5710696526084523,0.39093034739154764,0.02612599227438736,0.5700055574977002,0.3753588463807241,0.03855594868614644,0.01607964743542919,0.002607805379941208,0.04714512971546614,0.003186611723957762,0.02257523978361742,0.5911538129086918,-0.02368487129923643,-0.0526553087170778,0.5672593853439672,0.002746172153732962,0.0,0.0009297857614897103,0.0,0.02728384297433968,0.039199134583563604,0.017621885382875048,0.0,0.009352006529737986,0.021228163335635514,0.5307040833908878,0.06741894391849308,-0.013166506476086583,-0.01774896627619294,0.059814708460309764,0.016451458338613504,0.041348365776525786,0.12404509732957736,0.5588261275684969,0.016635596121575634,0.05463559612157563,0.06335587823804727,0.041078349956510184,0.0018121813607620552,0.0014864635594388903,-0.04989835428391945
2028.1666666666667,0.31421663358317636,0.2773091603959244,0.6166666666666742,0.9,0.0010478252385081922,0.07277254631616499,0.0012068708498475724,0.049566085122172004,0.5545270748179609,0.011778394361509936,0.09059241653478123,0.08417930673477217,0.5685210304583663,0.3934789695416337,0.02856039902501064,0.5672593853439672,0.37623703694851524,0.0404836488636095,0.016019928843907964,0.00258164917249315,0.05170782515345751,0.003193865795056013,0.022931266291077154,0.590335340932422,-0.026270088248010283,-0.05796768477848352,0.5643456006093137,0.002913784734653535,0.0,0.00110203438687894,0.0,0.028910612142706918,0.04112444601736582,0.017639274798452342,0.0,0.009553074625330159,0.021663191337476843,0.541579783436921,0.07277254631616499,-0.014491693886500347,-0.01941807300720585,0.06575517318760059,0.01828420758009978,0.0444746936311398,0.1334240808934194,0.5556596711138985,0.01850357770751746,0.05650357770751746,0.06661310222402676,0.04084039351995977,0.0019196338385757405,0.001464464722762226,-0.05437123465592039
2028.25,0.32399703776952865,0.28989794855664924,0.625,0.9,0.0011483978093288231,0.07845880842265125,0.0013038047419174318,0.053411020107012624,0.5510619482903452,0.013141295234908675,0.09822371877868685,0.0910788722565681,0.5657968093625694,0.39620319063743054,0.031162951907825514,0.5643456006093137,0.3771625198910132,0.042520428566891436,0.015971450932781642,0.002582586086570471,0.05656086147084549,0.003200804229127969,0.023271801476963817,0.5894583359010503,-0.029110868772829656,-0.0637434163799107,0.5612643564461933,0.003081244163120389,0.0,0.001274884378000334,0.0,0.030625546264703603,0.0431592866042027,0.017672268075457298,0.0,0.009754171809282204,0.022077917260271755,0.5519479315067939,0.07845880842265125,-0.015969573537920983,-0.021252147838087765,0.07211348558156774,0.020252635631471845,0.04776390286243072,0.14329170858729218,0.5523277633046977,0.020491879499673078,0.05849187949967308,0.07006559359503302,0.040625975158834975,0.002029082342473759,0.0014574710961508695,-0.05917452036267211
2028.3333333333333,0.3337538858344588,0.30281875965031796,0.6333333333333258,0.9,0.0012570482044886092,0.08449118953777135,0.0014071113087271148,0.057455225956113604,0.5474207153449271,0.014610472266250679,0.10632248843341802,0.09838872819804838,0.5628900099163341,0.39910999008366593,0.033938324255933315,0.5612643564461933,0.3781394404128403,0.0446629102262407,0.015933292914725634,0.0026233703157363397,0.06170167138766325,0.00320741885729228,0.02359644441629924,0.5885195733972792,-0.0322264334528522,-0.07001089141336192,0.5580160469077559,0.003248309538437466,0.0,0.0014480996576459297,0.0,0.03242918296988296,0.04530024194282972,0.017719809323775263,0.0,0.009955078547126893,0.02247220241533825,0.5618050603834562,0.08449118953777135,-0.01761596118660152,-0.023267672243548553,0.0788959258630503,0.022359801510015792,0.05121771198592938,0.15365313595778812,0.5488300013975919,0.022596203140966338,0.06059620314096634,0.07371001881383495,0.040432365822888255,0.0021403208991261358,0.0014724042519818038,-0.06432529526878017
2028.4166666666667,0.3434681648247418,0.3160591342448361,0.6416666666666743,0.9,0.0013743074802158688,0.09088143640012478,0.001517080380517002,0.06169870830915271,0.5436037553717398,0.016188926010616982,0.11489799063710332,0.10611637389168689,0.5597938818372483,0.4022061181627516,0.03689056403055989,0.5580160469077559,0.3791717726726551,0.046907545805616006,0.015904634613972984,0.002717026450516191,0.06712671059604347,0.0032137074675481726,0.02390508654509235,0.5875158994382171,-0.03563680307605657,-0.07680058734650601,0.554601327344369,0.003414719563386903,0.0,0.0016214192264277368,0.0,0.034322053295475004,0.04754373119017492,0.017780936446197625,0.0,0.010155662228638103,0.022846180817006064,0.5711545204251516,0.09088143640012478,-0.01944787706543959,-0.025482326541934153,0.08610653855547186,0.024608261164251632,0.05483683567001521,0.16451050701004563,0.5451669386989265,0.024812180419589,0.062812180419589,0.0775429266946148,0.0402571105756618,0.002253123875414542,0.0015161443592608564,-0.06984089222527945
2028.5,0.35312119369460887,0.3296047336420478,0.65,0.9,0.0015007308452589523,0.0976394162432829,0.0016339777408685304,0.06614045316526532,0.5396124352925724,0.01787920728621134,0.12395769304405976,0.11426772397832462,0.5565019603865031,0.40549803961349684,0.04002302291065328,0.554601327344369,0.3802633008600973,0.04925060709584581,0.01588476469968788,0.002876832689179598,0.07283138077703455,0.0032196721973433225,0.024197832768302133,0.58644424116506,-0.03936284469089979,-0.08414505210216902,0.5510211689938573,0.0035801583505116197,0.0,0.001794523876251252,0.0,0.036304610530562186,0.049885997683833325,0.017854788983521712,0.0,0.010355861054217921,0.02320018693869842,0.5800046734674604,0.0976394162432829,-0.02148363740468845,-0.027915012512778614,0.09374691223145178,0.026999972194789897,0.058620945507899785,0.17586283652369936,0.5413401293143689,0.027135371795533693,0.06513537179553369,0.08156073415828717,0.04009804939282383,0.0023672358212971922,0.0015954952279666754,-0.07573884663649864
