t,m,d,a,psi,dlnA,dlnR,dg,dlnr_star,s_L_star,dlnw_common,dlnYL_star,ell_N_tilde,l_C_star,l_N_star,dln_tfp,l_C,l_N,U_C,U_N,G_C,B_N,q_C,q_N,N_C,x_C,dlnw_C_clear,l_C_demand,E,Z,D_C,v_C,v_N,S_C,S_N,H_C,H_N,f_C,f_N,dlnY,dlnw_C_paid,dlnw_C_mpl,dlnw_N,dlnw_avg,dlnr,dlnK,s_L,u_excess,u_rate,u_rate_C,u_rate_N,reallocation,overhang,cog_shift
2028.0833333333333,0.16547237750935567,0.13819358298071438,0.3,0.5,0.0003070762076577516,0.009010380666470516,0.00013636048327618836,0.004433748043497872,0.596632258306663,0.003722168659726984,0.00935088301448896,0.007336260580796591,0.5976246288658356,0.36437537113416435,0.004009927696586783,0.5979079212462238,0.36373407786570405,0.017699449316908124,0.020658551571163402,0.0005883326936746425,0.001949156953156006,0.006185297668468724,0.014063932543411506,0.5981996772879772,-0.0014793369511927658,0.001669866767469138,0.597804932306788,0.00010298893943583298,0.0,0.0,0.005454700738464677,0.008169138863840138,0.021211403084005903,0.023667457955037784,0.0036362537286911043,0.005168734116069341,0.20855547917783562,0.24753287730137197,0.009010380666470516,0.0022428317085342185,0.0020933273341846195,0.0065642245978757615,0.003879563725959239,0.004336461658344887,0.013009384975034661,0.5966518789242012,0.00035800088807152325,0.03835800088807152,0.02875119786288037,0.05374336027573691,5.759366188909376e-05,0.00035176877787619686,-0.004446694122048005
2028.1666666666667,0.16689200222497985,0.14050917853885286,0.3,0.5,0.00031843958126410066,0.009244185116385105,0.00013975007137353638,0.004547694450052405,0.5965460843858779,0.0038198966528544777,0.00959305533391977,0.007523887216860481,0.5975562559265934,0.3644437440734066,0.004114307313996545,0.5978459365036717,0.3637872804469301,0.01770637065467978,0.020660412394717796,0.0006017074363197095,0.0019947891543596885,0.006181623422946904,0.014064732744244378,0.5981446138831967,-0.0015142113824290438,0.0017191965985518273,0.5977406801175914,0.00010525638608027688,0.0,0.0,0.005447346167675276,0.008173406991123133,0.021218640761781808,0.023670495406013358,0.0036322787360817746,0.005171015398689783,0.20832128965262803,0.24755944204815955,0.009244185116385105,0.002305685270425434,0.0021528403353716996,0.006727955927983482,0.003980937419339233,0.004448017245044867,0.0133440517351346,0.5965661914641486,0.0003667830493975788,0.03836678304939758,0.028765013872533173,0.05374050301097195,5.891211588565648e-05,0.0003597283457677801,-0.004561108500970339
2028.25,0.16831933537007127,0.1428571428571432,0.3,0.5,0.00033008542054522867,0.009483357391129568,0.00014321714632158935,0.004664217280910635,0.5964579586361718,0.003919845981811017,0.009840742217299251,0.007715776516121129,0.5974863163618108,0.36451368363818915,0.004221058391385988,0.5977825567953486,0.36384172497037837,0.017713415129234168,0.02066230310503813,0.0006154217380938132,0.0020413679073663094,0.006177888241362919,0.014065564528032736,0.598088278649428,-0.0015499045329064375,0.001769684249679054,0.5976749964040423,0.00010756039130632722,0.0,0.0,0.00543986847996919,0.00817777627659128,0.02122600665709065,0.02367358367700794,0.0036282342836801884,0.005173349488852221,0.20808325928657745,0.2475870474525086,0.009483357391129568,0.0023699414489045797,0.0022136995898730033,0.006895356379630581,0.004084594090874901,0.0045621073305801485,0.013686321991740445,0.596478560939147,0.00037571823427230006,0.0383757182342723,0.02877909188235046,0.05373754654394786,6.0254886564137244e-05,0.00036788838010515706,-0.004678157996083412
2028.3333333333333,0.16975434236122736,0.14523771254948672,0.3,0.5,0.00034202018273869446,0.00972799540842035,0.00014676309417225612,0.004783361859558681,0.5963678465841759,0.004022056419002195,0.010094042699278181,0.007912004398407736,0.5974147815952776,0.36458521840472236,0.004330223287042575,0.597717757250511,0.363897435198669,0.0177205838045648,0.020664223746254536,0.0006294824513873865,0.0020889059045721137,0.006174091800685595,0.014066428896437683,0.5980306477799211,-0.0015864310985660593,0.0018213524499575743,0.5976078561602871,0.00010990109022390726,0.0,0.0,0.005432266985738076,0.00818224862086345,0.021233501841428068,0.02367672299303055,0.0036241198538040378,0.0051757373277074425,0.207841370131506,0.24761572594605658,0.00972799540842035,0.0024356253204361367,0.0022759298303717903,0.007066487782061575,0.004190573876019229,0.004678776919313349,0.014036330757940047,0.596388952954646,0.0003848075508193355,0.038384807550819335,0.028793434894201657,0.05373448773585107,6.162219012489922e-05,0.0003762528390718225,-0.004797891364378044
2028.4166666666667,0.17119698719629264,0.1476511185235427,0.3,0.5,0.0003542504405863825,0.009978197868128695,0.00015038931081312186,0.004905173804913829,0.5962757135237886,0.004126568028380657,0.010353056565076289,0.008112647330592769,0.5973416228088744,0.3646583771911256,0.0044418446668259785,0.5976515128001505,0.3639544351285583,0.01772787769125844,0.020666174380032095,0.0006438964973004557,0.0021374157876568045,0.006170233814652327,0.014067326864944538,0.5979716972162542,-0.0016238059093812154,0.0018742241793267187,0.5975392342074212,0.00011227859272933127,0.0,0.0,0.005424541066597465,0.008186825937999595,0.021241127335863894,0.02367991358754603,0.003619934964139527,0.0051781798622343,0.20759560656647152,0.24764551047559993,0.009978197868128695,0.0025027621189994413,0.002339555979014986,0.007241412276504437,0.004298917173453136,0.0047980713200695396,0.014394213960208619,0.5962973328820427,0.0003940520712905349,0.038394052071290534,0.028808045841609856,0.05373132346297351,6.301423442639509e-05,0.0003848257156983354,-0.0049203578123082825
2028.5,0.1726472324479111,0.1500975856913803,0.3,0.5,0.00036678288315414266,0.010234064225712054,0.0001540972015528997,0.0050296990122978965,0.5961815245302726,0.004233421150194745,0.01061788431391444,0.008317782297239997,0.59726681095183,0.3647331890481699,0.004555965487855169,0.5975837981906323,0.36401274898789293,0.01773529774246303,0.020668155079010965,0.0006586708724891643,0.00218691012782557,0.0061663140341185144,0.014068259465169042,0.5979114026579406,-0.001662043923539894,0.0019283226636408186,0.5974691052062061,0.00011469298442623455,0.0,0.0,0.005416690174451142,0.008191510155730743,0.021248884105894893,0.02368315569522968,0.0036156791671834955,0.005180678044980297,0.2073459553183027,0.24767643455979038,0.010234064225712054,0.0025713772266548504,0.0024046031367833446,0.007420192284389671,0.004409664628632669,0.004920036129956316,0.014760108389868947,0.596203665872226,0.0004034528214739916,0.03840345282147399,0.028822927582912876,0.053728050601171376,6.443121887517167e-05,0.0003936110417396125,-0.005045606981873735
2028.5833333333333,0.17410503925756815,0.1525773326760843,0.3,0.5,0.0003796243166168843,0.01049569466179646,0.00015788818064475628,0.005156983633501112,0.5960852444750422,0.004342656384975744,0.010888627120562173,0.00852748676976586,0.5971903167505004,0.36480968324949964,0.004672628981381117,0.5975145879964712,0.3640724012314821,0.017742844850542238,0.020670165921503836,0.000673812653702921,0.0022374014075856596,0.006162332247385088,0.014069227746632634,0.5978497395718586,-0.0017011602213859408,0.0019836713687734872,0.5973974436695254,0.00011714432694576171,0.0,0.0,0.0054087138314376036,0.008196303215450902,0.021256773057197892,0.023686449546096017,0.0036113520502171017,0.00518323283374175,0.20709240549661093,0.247708532333561,0.01049569466179646,0.0026414961635898037,0.0024710965727614558,0.007602890473982856,0.0045228571164268785,0.005044717216710523,0.015134151650131569,0.5961079168698465,0.0004130107720460782,0.03841301077204608,0.028838082895544764,0.053724666013585956,6.587333411456342e-05,0.00040261289016410974,-0.005173688935859557
2028.6666666666667,0.17557036733006176,0.1550905715144043,0.3,0.5,0.00039278166500394734,0.010763190048816318,0.0001617636707629106,0.005287074055872834,0.5959868380411633,0.0044543145767711265,0.0111653867949705,0.008741838674082963,0.5971121107186759,0.36488788928132404,0.004791878634823191,0.5974438566327946,0.3641334165360347,0.01775051984398396,0.020672206987186068,0.0006893290009041264,0.002288902003610982,0.006158288280756922,0.014070232778153481,0.5977866832016239,-0.001741169999152217,0.0020402939936159273,0.5973242239745932,0.00011963265820147395,0.0,0.0,0.005400611630180448,0.00820120707203242,0.02126479503180559,0.02368979536066334,0.0036069532354722285,0.005185845191199526,0.20683494863180846,0.24774183858201418,0.010763190048816318,0.002713144577618909,0.0025390617134013883,0.007789569726423966,0.004638535723207778,0.005172160699826236,0.015516482099478708,0.5960100506284602,0.0004227268311700269,0.038422726831170026,0.028853514470729195,0.053721166540952645,6.734076173645076e-05,0.00041183537678899247,-0.005304654142221909
2028.75,0.177043174928447,0.15763750735572624,0.3,0.5,0.00040626197090085656,0.011036651914621708,0.0001657251024310273,0.005420016880530056,0.5958862697395524,0.0045684367955549235,0.011448265739941071,0.008960916356713181,0.5970321631684301,0.36496783683156986,0.004913758172965283,0.597371578367555,0.3641958197942679,0.017758323484577596,0.02067427835359896,0.0007052271590675119,0.0023414241703973993,0.006154181999149201,0.014071275648907564,0.5977222085769778,-0.0017820885624380263,0.0020982144633106014,0.5972494203752046,0.00012215799235038016,0.0,0.0,0.0053923832345240145,0.00820622369348108,0.021272950804689418,0.02369319334597715,0.003602482380593953,0.005188516084510761,0.20657357872139245,0.24777638876626787,0.011036651914621708,0.002786348233116897,0.0026085241314391856,0.007980293100418989,0.004756741728088429,0.005302412930436732,0.015907238791310195,0.5959100317264023,0.0004326018381765537,0.03843260183817655,0.028869224908605426,0.05371754899403984,6.883367390242423e-05,0.0004212826611198263,-0.005438553457595118
2028.8333333333333,0.17852341886950046,0.1602183381576682,0.3,0.5,0.00042007239610344216,0.011316182403374514,0.0001697739134079588,0.005555858899601845,0.5957835039258937,0.004685064318858087,0.011737366906839769,0.009184798549359004,0.5969504442215079,0.36504955577849213,0.005038311538302978,0.5972977273337559,0.36425963610827367,0.017766256464669204,0.020676380093300598,0.0007215144590938527,0.0023949800244520425,0.00615001330682563,0.014072357469237975,0.5976562905232703,-0.0018239313194712452,0.002157456921240093,0.5971730070139302,0.00012472031982568854,0.0,0.0,0.005384028380277996,0.008211355060462729,0.021281241080530304,0.023696643692294364,0.0035979391791237944,0.005191246484863845,0.20630829227364936,0.24781221904148723,0.011316182403374514,0.0028611329993868412,0.002679509534268735,0.0081751237957385,0.004877516583365478,0.00543552047004141,0.01630656141012423,0.5958078245833793,0.00044263655796979856,0.0384426365579698,0.02888521671347243,0.05371381014779681,7.035223302459537e-05,0.00043095894665520236,-0.005575438109924379
2028.9166666666667,0.18001105451964125,0.1628332543784311,0.3,0.5,0.0004342202222207721,0.01160188423383761,0.0001739115480325864,0.005694647072527914,0.5956785048182804,0.004804238612586054,0.012032793749309614,0.009413564331906201,0.5968669238212712,0.36513307617872887,0.005165582870528783,0.5972222775416404,0.36432489078220737,0.017774319404586923,0.020678512271564718,0.0007381983177275897,0.0024495815288190226,0.0061457821480954845,0.014073479371219506,0.5975889036710725,-0.001866713774120292,0.0022180457210397245,0.5970949579347811,0.00012731960685929966,0.0,0.0,0.005375546876696512,0.008216603165695419,0.021289666490752927,0.023700146570344496,0.003593323361418745,0.005194037366990053,0.20603908836775328,0.24784936627080797,0.01160188423383761,0.0029375248384657616,0.0027520437522516993,0.008374125115389664,0.005000901894121984,0.0055715300681049495,0.016714590204314848,0.5957033934778693,0.0004528316761516424,0.03845283167615164,0.028901492289299665,0.053709946736955526,7.189659124320902e-05,0.0004408684805906786,-0.005715359680189151
2029.0,0.18150603579135435,0.1654824386662332,0.3,0.5,0.0004487128512234876,0.011893860655476058,0.0001781394565349064,0.005836428501365843,0.5955712365155879,0.004926001311042528,0.012334650174984665,0.009647293093851657,0.5967815717452015,0.36521842825479844,0.005295616485150185,0.5971452028912988,0.3643916093143522,0.017782512849868908,0.020680674944479473,0.0007552862372433022,0.0025052404777818893,0.006141488508272146,0.01407464250909462,0.597520022466013,-0.001910451518671433,0.0022800054177903937,0.5970152470958626,0.0001299557954361763,0.0,0.0,0.005366938607540649,0.008221970013265517,0.02129822759043042,0.02370370212895719,0.003588634695342551,0.005196889708651779,0.20576596870264083,0.24788786803316434,0.011893860655476058,0.0030155497923710947,0.00282615272630164,0.008577360426989103,0.005126939397180517,0.005710488638646893,0.01713146591594068,0.5955967025652663,0.00046318779434838253,0.03846318779434838,0.028918053934901572,0.053705955452713575,7.346689011142327e-05,0.00045101555337965734,-0.00585837008322174
2029.0833333333333,0.1830083151401617,0.16816606554618088,0.3,0.5,0.00046355780593472984,0.012192215401846547,0.00018245909430449845,0.005981250405197898,0.5954616630165678,0.005050394196112001,0.012643040495174916,0.00988606449415155,0.5966943576179665,0.36530564238203345,0.005428456851241908,0.5970664771853146,0.36445981738859085,0.017790837268675225,0.02068286815741876,0.0007727858042523295,0.0025619684816509114,0.00613713241445263,0.014075848059518548,0.597449621178835,-0.00195516022634753,0.002343360759030554,0.5969338483826474,0.00013262880266717847,0.0,0.0,0.0053582035328590336,0.008227457617827266,0.021306924855436414,0.023707310493093547,0.0035838729873846455,0.0051998044900889015,0.20548893766224852,0.24792776262861876,0.012192215401846547,0.0030952339697644707,0.002901862494993908,0.008784893122128747,0.005255670938941644,0.005852443235676219,0.017557329707028654,0.5954877158966829,0.00047370542609398436,0.03847370542609398,0.02893490383939561,0.05370183294042581,7.506326002981734e-05,0.00046140449776375844,-0.006004521547603316
2029.1666666666667,0.18451784356207632,0.17088430110474903,0.3,0.5,0.0004787627304601047,0.01249705264227708,0.00018687192113335554,0.006129160093537392,0.5953497482396819,0.005177459175623509,0.01295806937250856,0.010129958419466753,0.5966052509250572,0.3653947490749427,0.005564148568316968,0.5969860741419821,0.364529540865318,0.01779929304893025,0.020685091943768906,0.000790704688511723,0.0026197769515288183,0.006132713936558077,0.014077097221726169,0.5973776739157576,-0.002000855643551902,0.0024081366754989363,0.596850735621343,0.00013533852063907226,0.0,0.0,0.0053493416902837074,0.008233068003744902,0.021315758679370963,0.02371097176208705,0.0035790380835108524,0.005202782693444277,0.20520800236860448,0.24796908907895304,0.01249705264227708,0.0031766035320716073,0.0029791991815075053,0.008996786575533218,0.005387138452802842,0.005997441027752758,0.017992323083258273,0.5953763974386809,0.0004843849926991564,0.038484384992699155,0.028952044077202223,0.05369757579801097,7.668581990138978e-05,0.00047203968780027236,-0.006153866594625749
2029.25,0.1860345705915852,0.17363730267225266,0.3,0.5,0.000494335390554551,0.012808476930801912,0.00019137940041554042,0.006280204938743737,0.595235456043681,0.005307238260928425,0.013279841766550672,0.010379054940809184,0.5965142210270011,0.36548577897299883,0.005702736342321812,0.5969039674086714,0.36460080577181003,0.017807880495607515,0.02068734632391042,0.0008090506410135534,0.0026786770839948293,0.006128233188180538,0.014078391217550536,0.5973041546291241,-0.0020475535818374733,0.0024743582713630356,0.5967658825929194,0.00013808481575194875,0.0,0.0,0.005340353196926836,0.008238803204133791,0.021324729370672285,0.023714686008163698,0.003574129870374824,0.0052058253021497825,0.2049231727487769,0.24801188712655645,0.012808476930801912,0.0032596846790909524,0.0030581889797484853,0.009213104101865257,0.005521383935366969,0.006145529271384475,0.018436587814153426,0.5952627110935635,0.0004952268195179341,0.03849522681951793,0.0289694766032564,0.053693180575069666,7.833467655787851e-05,0.0004829255374555187,-0.0063064580163109405
2029.3333333333333,0.18755844430020585,0.1764252185037122,0.3,0.5,0.0005102836739225127,0.013126593153297738,0.0001959829983196426,0.006434432347546137,0.5951187502489013,0.005439773543594662,0.013608462877345677,0.01063343426858709,0.5964212371741501,0.3655787628258499,0.005844264960754471,0.5968201305758157,0.36467363829207017,0.017816599827747016,0.020689631304366466,0.0008278314921627006,0.0027386798456761063,0.006123690327650758,0.014079731291388037,0.597229037128408,-0.002095269909593768,0.0025420508139714316,0.5966792630474275,0.00014086752838826655,0.0,0.0,0.005331238250977414,0.00824466525985352,0.021333837149489315,0.02371845327508346,0.0035691482763668867,0.005208933300292433,0.20463446159482482,0.24805619723028757,0.013126593153297738,0.003344503634000894,0.0031388581399685164,0.009433908911949361,0.005658449422053058,0.006296755283533459,0.018890265850600378,0.5951466207204871,0.0005062311321134827,0.03850623113211348,0.028987203247760447,0.053688643772493515,8.000992433734866e-05,0.0004940664992473153,-0.006462348852483396
2029.4166666666667,0.18908941129555065,0.17924818745833132,0.3,0.5,0.0005266155904491496,0.01345150647237217,0.00020068418292646395,0.006591889731548689,0.594999594659311,0.005575107171318196,0.013944038086922309,0.010893176706038635,0.5963262685220525,0.3656737314779475,0.005988779266902406,0.5967345371912283,0.3647480647561574,0.01782545117549994,0.020691946877113787,0.0008470551495217693,0.0027997959576500087,0.006119085558994359,0.014081118710068846,0.5971522950915734,-0.002144020543430458,0.0026112397234847582,0.5965908507187334,0.00014368647249485278,0.0,0.0,0.005321997133328904,0.008250656218425917,0.021343082144609282,0.023722273576948776,0.003564093272696255,0.005212107671949191,0.20434188462345043,0.2481020605585744,0.01345150647237217,0.0034310866278877373,0.003221232954019639,0.009659264067476674,0.005798376961824307,0.0064511664131032395,0.019353499239309718,0.5950280901573141,0.0005173980526137281,0.03851739805261373,0.029005225710956806,0.05368396184255319,8.171164461681646e-05,0.0005054670626253196,-0.006621592366881399
2029.5,0.19062741672094374,0.18210633867802012,0.3,0.5,0.0005433392723596882,0.013783322270177503,0.00020548442333476636,0.006752624476771417,0.5948779530852937,0.005713281323015546,0.014286672898746636,0.01115836260105902,0.5962292841474093,0.3657707158525907,0.006136324133202216,0.5966471607748445,0.36482411162900724,0.017834434577115008,0.02069429301903263,0.0008667295953037613,0.0028620358796784817,0.006114419132883256,0.014082554762640857,0.5970739020768048,-0.0021938214392685507,0.00268195056179379,0.5965006193398623,0.00014654143498216143,0.0,0.0,0.005312630209480587,0.008256778132882716,0.021352464390350556,0.02372614689714218,0.0035589648746435602,0.005215349400491237,0.20404546054251682,0.24814951898134627,0.013783322270177503,0.0035194598837469957,0.0033053397402505917,0.009889232434485062,0.005941208591113195,0.006608810011462082,0.019826430034386246,0.5949070832432369,0.0005287275961476379,0.03852872759614764,0.029023545557780125,0.05367913118940597,8.343990526124556e-05,0.0005171317521975191,-0.006784242022304113
2029.5833333333333,0.19217240425563561,0.18499979126541816,0.3,0.5,0.000560462974304252,0.01412214608909853,0.00021038518873420947,0.006916683912281769,0.5947537893671497,0.00585433818307434,0.014636472875122774,0.011429072296433479,0.5961302530646115,0.3658697469353884,0.006286944433729306,0.5965579748340659,0.3649018054987512,0.017843549975734372,0.020696669691447945,0.0008868628838955006,0.002925409794253042,0.006109691347696572,0.014084040760117076,0.5969938315346456,-0.002244688583094896,0.0027542090216773887,0.5964085426586401,0.00014943217542584541,0.0,0.0,0.005303137931081565,0.008263033060570277,0.02136198382328052,0.023730073187322787,0.003553763142620019,0.005218659467868359,0.20374521110864005,0.24819861505918597,0.01412214608909853,0.003609649599979444,0.003391204827339054,0.010123876635463472,0.006086986306896991,0.006769733401993109,0.020309200205979327,0.5947835638420153,0.0005402196671823178,0.03854021966718232,0.029042164212170835,0.05367414816990438,8.519476020335537e-05,0.0005290651259721991,-0.0069503514547945835
2029.6666666666667,0.19372431611554736,0.1879286539616801,0.3,0.5,0.0005779950733654361,0.01446808357048999,0.00021538794744837484,0.0070841152778803,0.5946270673993272,0.005998319914784639,0.014993543572543356,0.011705386078468319,0.5960291442428667,0.36597085575713334,0.006440685015820224,0.5964669528794428,0.3649811730645348,0.017852797216243887,0.020699076839777862,0.0009074631389737187,0.00298992759044725,0.0061049025504392035,0.014085578035135942,0.5969120568205319,-0.002296637981408321,0.002828040914973708,0.5963145944538814,0.00015235842556149404,0.0,0.0,0.005293520837659262,0.008269423061881843,0.021371640279006125,0.023734052366539322,0.0035484881833489127,0.0052220388538614,0.2034411611885134,0.2482493920308449,0.01446808357048999,0.0037016819333763173,0.003478854538316842,0.010363259000433937,0.006235752039050593,0.006933983848725802,0.020801951546177404,0.5946574958660977,0.0005518740560217505,0.03855187405602175,0.029061082951448537,0.05366900909474443,8.697624892139988e-05,0.0005412717733540684,-0.007119974446846839
2029.75,0.19528309305458905,0.19089302482450757,0.3,0.5,0.000595944068986134,0.014821240391221726,0.0002204941659436976,0.007254965690785867,0.594497751155387,0.0061452686330144245,0.01535799047503805,0.011987384124037772,0.5959259266239083,0.3660740733760916,0.00659759067083052,0.5963740684409055,0.3650622411238402,0.017862176041994582,0.020701514393259228,0.0009285385505632959,0.003055598847580221,0.006100053137719902,0.01408716794157042,0.5968285512077453,-0.0023496856513387817,0.0029034721606354657,0.5962187485520244,0.00015531988888106696,0.0,0.0,0.0052837795582488965,0.008275950198938007,0.02138143348884865,0.023738084320398308,0.0035431401510029295,0.0052254885353104664,0.20313333881776824,0.24830189379894035,0.014821240391221726,0.003795582981675643,0.0035683151735737845,0.010607441516485107,0.006387547621821825,0.007101608523985305,0.021304825571955916,0.5945288433013344,0.0005636904352538108,0.03856369043525381,0.029080302900445096,0.053663710229878266,8.87843959588297e-05,0.0005537563131036542,-0.007293164899640259
2029.8333333333333,0.1968486743665971,0.19389299090693346,0.3,0.5,0.0006143185828147755,0.015181722198245548,0.00022570530780791683,0.0074292821114840995,0.5943658047136592,0.006295226376031399,0.015729918925489417,0.012275146446066329,0.5958205691402891,0.36617943085971083,0.006757706104046496,0.5962792950844606,0.3651450365593131,0.017871686091481202,0.020703982264744555,0.0009500973719135386,0.003122432818696508,0.006095143556690063,0.014088811854080152,0.5967432879007871,-0.0024038476104285117,0.0029805287724547725,0.5961209788441538,0.00015831624030682168,0.0,0.0,0.005273914812870223,0.008282616534212146,0.021391363076487778,0.02374216890029636,0.0035377192482684947,0.005229009485317774,0.20282177525531878,0.24835616491336399,0.015181722198245548,0.003891378765602887,0.0036596129934822986,0.010856485776174117,0.006542414764532762,0.007272654475132187,0.02181796342539656,0.5943975702324252,0.0005756683562257586,0.03857566835622576,0.02909982502553607,0.0536582477981765,9.061921046782384e-05,0.0005665233911862034,-0.0074699768042996925
2029.9166666666667,0.1984209978878205,0.1969286279371623,0.3,0.5,0.0006331273584654352,0.015549634541202924,0.0002310228326981938,0.007607111308620916,0.594231192283615,0.006448235076564748,0.01610943405496347,0.012568752837448379,0.5957130407342548,0.3662869592657451,0.0069210759037529,0.5961826064293074,0.3652295863250955,0.017881326895022937,0.020706480350573674,0.0009721479161042268,0.0031904384138747854,0.006090174305910506,0.014090511167591952,0.5966562400491756,-0.002459139866066563,0.0030592368465193875,0.5960212593035535,0.00016134712575388566,0.0,0.0,0.005263927414107919,0.008289424129092783,0.02140142855462046,0.023746305922727574,0.003532225727485063,0.00523260267242181,0.20250650503970738,0.24841225055327898,0.015549634541202924,0.003989095210498185,0.003752774200857071,0.01111045292482507,0.006700395021575367,0.007447168590401815,0.022341505771205444,0.5942636408691465,0.0005878072455966152,0.038587807245596614,0.029119650128643117,0.053652617981347864,9.248068569728263e-05,0.0005795776784578376,-0.007650464212183358
2030.0,0.1999999999999999,0.20000000000000046,0.3,0.5,0.0006523792611902847,0.015925082803066332,0.00023644819525875976,0.0077884998229956195,0.5940938782329326,0.006604336532098598,0.016496640710076914,0.012868282813432474,0.5956033103771975,0.3663966896228025,0.007087744509471244,0.5960839761654859,0.36531591743266856,0.017891097871345844,0.020709008530499166,0.0009946985525897123,0.003259624183367338,0.006085145936250135,0.014092267296736117,0.596567380761677,-0.0025155784045973162,0.0031396225478805308,0.5959195640037308,0.00016441216175511197,0.0,0.0,0.005253818268627057,0.008296375042398534,0.021411629321530703,0.02375049516862796,0.003526659891760377,0.00523626905974898,0.20218756604370985,0.24847019650767002,0.015925082803066332,0.004088758127501283,0.003847824922777684,0.011369403606676752,0.006861529761661053,0.007625197563852452,0.022875592691557357,0.5941270195732397,0.0006001064018450117,0.03860010640184501,0.029139778841042293,0.053646816922063474,9.436879850116542e-05,0.0005929238683137294,-0.007834681204194277
